00:15:20.200,,,,,,920199.9999998204, "DO_NOT_USE"
00:15:20.233,,,,,,920233.3333331537, "DO_NOT_USE"
00:15:20.267,,,,,,920266.666666487, "DO_NOT_USE"
00:15:20.300,,,,,,920299.9999998204, "DO_NOT_USE"
00:15:20.333,,,,,,920333.3333331536, "DO_NOT_USE"
00:15:20.367,,,,,,920366.6666664869, "DO_NOT_USE"
00:15:20.400,,,,,,920399.9999998203, "DO_NOT_USE"
00:15:20.433,,,,,,920433.3333331535, "DO_NOT_USE"
00:15:20.467,,,,,,920466.6666664869, "DO_NOT_USE"
00:15:20.500,,,,,,920499.9999998201, "DO_NOT_USE"
00:15:20.533,,,,,,920533.3333331534, "DO_NOT_USE"
00:15:20.567,,,,,,920566.6666664868, "DO_NOT_USE"
00:15:20.600,,,,,,920599.99999982, "DO_NOT_USE"
00:15:20.633,,,,,,920633.3333331534, "DO_NOT_USE"
00:15:20.667,,,,,,920666.6666664866, "DO_NOT_USE"
00:15:20.700,,,,,,920699.99999982, "DO_NOT_USE"
00:15:20.733,,,,,,920733.3333331533, "DO_NOT_USE"
00:15:20.767,,,,,,920766.6666664865, "DO_NOT_USE"
00:15:20.800,,,,,,920799.9999998199, "DO_NOT_USE"
00:15:20.833,,,,,,920833.3333331532, "DO_NOT_USE"
00:15:20.867,,,,,,920866.6666664865, "DO_NOT_USE"
00:15:20.900,,,,,,920899.9999998198, "DO_NOT_USE"
00:15:20.933,,,,,,920933.333333153, "DO_NOT_USE"
00:15:20.967,,,,,,920966.6666664864, "DO_NOT_USE"
00:15:21.000,,,,,,920999.9999998197, "DO_NOT_USE"
00:15:21.033,,,,,,921033.333333153, "DO_NOT_USE"
00:15:21.067,,,,,,921066.6666664863, "DO_NOT_USE"
00:15:21.100,,,,,,921099.9999998196, "DO_NOT_USE"
00:15:21.133,,,,,,921133.3333331529, "DO_NOT_USE"
00:15:21.167,,,,,,921166.6666664862, "DO_NOT_USE"
00:15:21.200,,,,,,921199.9999998196, "DO_NOT_USE"
00:15:21.233,,,,,,921233.3333331528, "DO_NOT_USE"
00:15:21.267,,,,,,921266.6666664861, "DO_NOT_USE"
00:15:21.300,,,,,,921299.9999998194, "DO_NOT_USE"
00:15:21.333,,,,,,921333.3333331527, "DO_NOT_USE"
00:15:21.367,,,,,,921366.6666664861, "DO_NOT_USE"
00:15:21.400,,,,,,921399.9999998193, "DO_NOT_USE"
00:15:21.433,,,,,,921433.3333331526, "DO_NOT_USE"
00:15:21.467,,,,,,921466.666666486, "DO_NOT_USE"
00:15:21.500,,,,,,921499.9999998192, "DO_NOT_USE"
00:15:21.533,,,,,,921533.3333331526, "DO_NOT_USE"
00:15:21.567,,,,,,921566.6666664858, "DO_NOT_USE"
00:15:21.600,,,,,,921599.9999998191, "DO_NOT_USE"
00:15:21.633,,,,,,921633.3333331525, "DO_NOT_USE"
00:15:21.667,,,,,,921666.6666664857, "DO_NOT_USE"
00:15:21.700,,,,,,921699.9999998191, "DO_NOT_USE"
00:15:21.733,,,,,,921733.3333331523, "DO_NOT_USE"
00:15:21.767,,,,,,921766.6666664857, "DO_NOT_USE"
00:15:21.800,,,,,,921799.999999819, "DO_NOT_USE"
00:15:21.833,,,,,,921833.3333331522, "DO_NOT_USE"
00:15:21.867,,,,,,921866.6666664856, "DO_NOT_USE"
00:15:21.900,,,,,,921899.9999998189, "DO_NOT_USE"
00:15:21.933,,,,,,921933.3333331522, "DO_NOT_USE"
00:15:21.967,,,,,,921966.6666664855, "DO_NOT_USE"
00:15:22.000,,,,,,921999.9999998187, "DO_NOT_USE"
00:15:22.033,,,,,,922033.3333331521, "DO_NOT_USE"
00:15:22.067,,,,,,922066.6666664854, "DO_NOT_USE"
00:15:22.100,,,,,,922099.9999998187, "DO_NOT_USE"
00:15:22.133,,,,,,922133.333333152, "DO_NOT_USE"
00:15:22.167,,,,,,922166.6666664853, "DO_NOT_USE"
00:15:22.200,,,,,,922199.9999998186, "DO_NOT_USE"
00:15:22.233,,,,,,922233.3333331519, "DO_NOT_USE"
00:15:22.267,,,,,,922266.6666664853, "DO_NOT_USE"
00:15:22.300,,,,,,922299.9999998185, "DO_NOT_USE"
00:15:22.333,,,,,,922333.3333331518, "DO_NOT_USE"
00:15:22.367,,,,,,922366.6666664851, "DO_NOT_USE"
00:15:22.400,,,,,,922399.9999998184, "DO_NOT_USE"
00:15:22.433,,,,,,922433.3333331518, "DO_NOT_USE"
00:15:22.467,,,,,,922466.666666485, "DO_NOT_USE"
00:15:22.500,,,,,,922499.9999998183, "DO_NOT_USE"
00:15:22.533,,,,,,922533.3333331516, "DO_NOT_USE"
00:15:22.567,,,,,,922566.6666664849, "DO_NOT_USE"
00:15:22.600,,,,,,922599.9999998183, "DO_NOT_USE"
00:15:22.633,,,,,,922633.3333331515, "DO_NOT_USE"
00:15:22.667,,,,,,922666.6666664848, "DO_NOT_USE"
00:15:22.700,,,,,,922699.9999998182, "DO_NOT_USE"
00:15:22.733,,,,,,922733.3333331514, "DO_NOT_USE"
00:15:22.767,,,,,,922766.6666664848, "DO_NOT_USE"
00:15:22.800,,,,,,922799.999999818, "DO_NOT_USE"
00:15:22.833,,,,,,922833.3333331514, "DO_NOT_USE"
00:15:22.867,,,,,,922866.6666664847, "DO_NOT_USE"
00:15:22.900,,,,,,922899.9999998179, "DO_NOT_USE"
00:15:22.933,,,,,,922933.3333331513, "DO_NOT_USE"
00:15:22.967,,,,,,922966.6666664846, "DO_NOT_USE"
00:15:23.000,,,,,,922999.9999998179, "DO_NOT_USE"
00:15:23.033,,,,,,923033.3333331512, "DO_NOT_USE"
00:15:23.067,,,,,,923066.6666664844, "DO_NOT_USE"
00:15:23.100,,,,,,923099.9999998178, "DO_NOT_USE"
00:15:23.133,,,,,,923133.3333331511, "DO_NOT_USE"
00:15:23.167,,,,,,923166.6666664844, "DO_NOT_USE"
00:15:23.200,,,,,,923199.9999998177, "DO_NOT_USE"
00:15:23.233,,,,,,923233.333333151, "DO_NOT_USE"
00:15:23.267,,,,,,923266.6666664843, "DO_NOT_USE"
00:15:23.300,,,,,,923299.9999998176, "DO_NOT_USE"
00:15:23.333,,,,,,923333.333333151, "DO_NOT_USE"
00:15:23.367,,,,,,923366.6666664842, "DO_NOT_USE"
00:15:23.400,,,,,,923399.9999998175, "DO_NOT_USE"
00:15:23.433,,,,,,923433.3333331508, "DO_NOT_USE"
00:15:23.467,,,,,,923466.6666664841, "DO_NOT_USE"
00:15:23.500,,,,,,923499.9999998175, "DO_NOT_USE"
00:15:23.533,,,,,,923533.3333331507, "DO_NOT_USE"
00:15:23.567,,,,,,923566.666666484, "DO_NOT_USE"
00:15:23.600,,,,,,923599.9999998173, "DO_NOT_USE"
00:15:23.633,,,,,,923633.3333331506, "DO_NOT_USE"
00:15:23.667,,,,,,923666.666666484, "DO_NOT_USE"
00:15:23.700,,,,,,923699.9999998172, "DO_NOT_USE"
00:15:23.733,,,,,,923733.3333331505, "DO_NOT_USE"
00:15:23.767,,,,,,923766.6666664839, "DO_NOT_USE"
00:15:23.800,,,,,,923799.9999998171, "DO_NOT_USE"
00:15:23.833,,,,,,923833.3333331505, "DO_NOT_USE"
00:15:23.867,,,,,,923866.6666664837, "DO_NOT_USE"
00:15:23.900,,,,,,923899.9999998171, "DO_NOT_USE"
00:15:23.933,,,,,,923933.3333331504, "DO_NOT_USE"
00:15:23.967,,,,,,923966.6666664836, "DO_NOT_USE"
00:15:24.000,,,,,,923999.999999817, "DO_NOT_USE"
00:15:24.033,,,,,,924033.3333331503, "DO_NOT_USE"
00:15:24.067,,,,,,924066.6666664836, "DO_NOT_USE"
00:15:24.100,,,,,,924099.9999998169, "DO_NOT_USE"
00:15:24.133,,,,,,924133.3333331501, "DO_NOT_USE"
00:15:24.167,,,,,,924166.6666664835, "DO_NOT_USE"
00:15:24.200,,,,,,924199.9999998168, "DO_NOT_USE"
00:15:24.233,,,,,,924233.3333331501, "DO_NOT_USE"
00:15:24.267,,,,,,924266.6666664834, "DO_NOT_USE"
00:15:24.300,,,,,,924299.9999998166, "DO_NOT_USE"
00:15:24.333,,,,,,924333.33333315, "DO_NOT_USE"
00:15:24.367,,,,,,924366.6666664833, "DO_NOT_USE"
00:15:24.400,,,,,,924399.9999998166, "DO_NOT_USE"
00:15:24.433,,,,,,924433.3333331499, "DO_NOT_USE"
00:15:24.467,,,,,,924466.6666664832, "DO_NOT_USE"
00:15:24.500,,,,,,924499.9999998165, "DO_NOT_USE"
00:15:24.533,,,,,,924533.3333331498, "DO_NOT_USE"
00:15:24.567,,,,,,924566.6666664832, "DO_NOT_USE"
00:15:24.600,,,,,,924599.9999998164, "DO_NOT_USE"
00:15:24.633,,,,,,924633.3333331497, "DO_NOT_USE"
00:15:24.667,,,,,,924666.666666483, "DO_NOT_USE"
00:15:24.700,,,,,,924699.9999998163, "DO_NOT_USE"
00:15:24.733,,,,,,924733.3333331497, "DO_NOT_USE"
00:15:24.767,,,,,,924766.6666664829, "DO_NOT_USE"
00:15:24.800,,,,,,924799.9999998162, "DO_NOT_USE"
00:15:24.833,,,,,,924833.3333331496, "DO_NOT_USE"
00:15:24.867,,,,,,924866.6666664828, "DO_NOT_USE"
00:15:24.900,,,,,,924899.9999998162, "DO_NOT_USE"
00:15:24.933,,,,,,924933.3333331494, "DO_NOT_USE"
00:15:24.967,,,,,,924966.6666664828, "DO_NOT_USE"
00:15:25.000,,,,,,924999.9999998161, "DO_NOT_USE"
00:15:25.033,,,,,,925033.3333331493, "DO_NOT_USE"
00:15:25.067,,,,,,925066.6666664827, "DO_NOT_USE"
00:15:25.100,,,,,,925099.999999816, "DO_NOT_USE"
00:15:25.133,,,,,,925133.3333331493, "DO_NOT_USE"
00:15:25.167,,,,,,925166.6666664826, "DO_NOT_USE"
00:15:25.200,,,,,,925199.9999998158, "DO_NOT_USE"
00:15:25.233,,,,,,925233.3333331492, "DO_NOT_USE"
00:15:25.267,,,,,,925266.6666664825, "DO_NOT_USE"
00:15:25.300,,,,,,925299.9999998158, "DO_NOT_USE"
00:15:25.333,,,,,,925333.3333331491, "DO_NOT_USE"
00:15:25.367,,,,,,925366.6666664823, "DO_NOT_USE"
00:15:25.400,,,,,,925399.9999998157, "DO_NOT_USE"
00:15:25.433,,,,,,925433.333333149, "DO_NOT_USE"
00:15:25.467,,,,,,925466.6666664823, "DO_NOT_USE"
00:15:25.500,,,,,,925499.9999998156, "DO_NOT_USE"
00:15:25.533,,,,,,925533.3333331489, "DO_NOT_USE"
00:15:25.567,,,,,,925566.6666664822, "DO_NOT_USE"
00:15:25.600,,,,,,925599.9999998155, "DO_NOT_USE"
00:15:25.633,,,,,,925633.3333331489, "DO_NOT_USE"
00:15:25.667,,,,,,925666.6666664821, "DO_NOT_USE"
00:15:25.700,,,,,,925699.9999998154, "DO_NOT_USE"
00:15:25.733,,,,,,925733.3333331487, "DO_NOT_USE"
00:15:25.767,,,,,,925766.666666482, "DO_NOT_USE"
00:15:25.800,,,,,,925799.9999998154, "DO_NOT_USE"
00:15:25.833,,,,,,925833.3333331486, "DO_NOT_USE"
00:15:25.867,,,,,,925866.6666664819, "DO_NOT_USE"
00:15:25.900,,,,,,925899.9999998152, "DO_NOT_USE"
00:15:25.933,,,,,,925933.3333331485, "DO_NOT_USE"
00:15:25.967,,,,,,925966.6666664819, "DO_NOT_USE"
00:15:26.000,,,,,,925999.9999998151, "DO_NOT_USE"
00:15:26.033,,,,,,926033.3333331485, "DO_NOT_USE"
00:15:26.067,,,,,,926066.6666664818, "DO_NOT_USE"
00:15:26.100,,,,,,926099.999999815, "DO_NOT_USE"
00:15:26.133,,,,,,926133.3333331484, "DO_NOT_USE"
00:15:26.167,,,,,,926166.6666664816, "DO_NOT_USE"
00:15:26.200,,,,,,926199.999999815, "DO_NOT_USE"
00:15:26.233,,,,,,926233.3333331483, "DO_NOT_USE"
00:15:26.267,,,,,,926266.6666664815, "DO_NOT_USE"
00:15:26.300,,,,,,926299.9999998149, "DO_NOT_USE"
00:15:26.333,,,,,,926333.3333331482, "DO_NOT_USE"
00:15:26.367,,,,,,926366.6666664815, "DO_NOT_USE"
00:15:26.400,,,,,,926399.9999998148, "DO_NOT_USE"
00:15:26.433,,,,,,926433.333333148, "DO_NOT_USE"
00:15:26.467,,,,,,926466.6666664814, "DO_NOT_USE"
00:15:26.500,,,,,,926499.9999998147, "DO_NOT_USE"
00:15:26.533,,,,,,926533.333333148, "DO_NOT_USE"
00:15:26.567,,,,,,926566.6666664813, "DO_NOT_USE"
00:15:26.600,,,,,,926599.9999998146, "DO_NOT_USE"
00:15:26.633,,,,,,926633.3333331479, "DO_NOT_USE"
00:15:26.667,,,,,,926666.6666664812, "DO_NOT_USE"
00:15:26.700,,,,,,926699.9999998146, "DO_NOT_USE"
00:15:26.733,,,,,,926733.3333331478, "DO_NOT_USE"
00:15:26.767,,,,,,926766.6666664811, "DO_NOT_USE"
00:15:26.800,,,,,,926799.9999998144, "DO_NOT_USE"
00:15:26.833,,,,,,926833.3333331477, "DO_NOT_USE"
00:15:26.867,,,,,,926866.6666664811, "DO_NOT_USE"
00:15:26.900,,,,,,926899.9999998143, "DO_NOT_USE"
00:15:26.933,,,,,,926933.3333331476, "DO_NOT_USE"
00:15:26.967,,,,,,926966.666666481, "DO_NOT_USE"
00:15:27.000,,,,,,926999.9999998142, "DO_NOT_USE"
00:15:27.033,,,,,,927033.3333331476, "DO_NOT_USE"
00:15:27.067,,,,,,927066.6666664808, "DO_NOT_USE"
00:15:27.100,,,,,,927099.9999998142, "DO_NOT_USE"
00:15:27.133,,,,,,927133.3333331475, "DO_NOT_USE"
00:15:27.167,,,,,,927166.6666664807, "DO_NOT_USE"
00:15:27.200,,,,,,927199.9999998141, "DO_NOT_USE"
00:15:27.233,,,,,,927233.3333331473, "DO_NOT_USE"
00:15:27.267,,,,,,927266.6666664807, "DO_NOT_USE"
00:15:27.300,,,,,,927299.999999814, "DO_NOT_USE"
00:15:27.333,,,,,,927333.3333331472, "DO_NOT_USE"
00:15:27.367,,,,,,927366.6666664806, "DO_NOT_USE"
00:15:27.400,,,,,,927399.9999998139, "DO_NOT_USE"
00:15:27.433,,,,,,927433.3333331472, "DO_NOT_USE"
00:15:27.467,,,,,,927466.6666664805, "DO_NOT_USE"
00:15:27.500,,,,,,927499.9999998137, "DO_NOT_USE"
00:15:27.533,,,,,,927533.3333331471, "DO_NOT_USE"
00:15:27.567,,,,,,927566.6666664804, "DO_NOT_USE"
00:15:27.600,,,,,,927599.9999998137, "DO_NOT_USE"
00:15:27.633,,,,,,927633.333333147, "DO_NOT_USE"
00:15:27.667,,,,,,927666.6666664802, "DO_NOT_USE"
00:15:27.700,,,,,,927699.9999998136, "DO_NOT_USE"
00:15:27.733,,,,,,927733.3333331469, "DO_NOT_USE"
00:15:27.767,,,,,,927766.6666664802, "DO_NOT_USE"
00:15:27.800,,,,,,927799.9999998135, "DO_NOT_USE"
00:15:27.833,,,,,,927833.3333331468, "DO_NOT_USE"
00:15:27.867,,,,,,927866.6666664801, "DO_NOT_USE"
00:15:27.900,,,,,,927899.9999998134, "DO_NOT_USE"
00:15:27.933,,,,,,927933.3333331468, "DO_NOT_USE"
00:15:27.967,,,,,,927966.66666648, "DO_NOT_USE"
00:15:28.000,,,,,,927999.9999998133, "DO_NOT_USE"
00:15:28.033,,,,,,928033.3333331466, "DO_NOT_USE"
00:15:28.067,,,,,,928066.6666664799, "DO_NOT_USE"
00:15:28.100,,,,,,928099.9999998133, "DO_NOT_USE"
00:15:28.133,,,,,,928133.3333331465, "DO_NOT_USE"
00:15:28.167,,,,,,928166.6666664799, "DO_NOT_USE"
00:15:28.200,,,,,,928199.9999998132, "DO_NOT_USE"
00:15:28.233,,,,,,928233.3333331464, "DO_NOT_USE"
00:15:28.267,,,,,,928266.6666664798, "DO_NOT_USE"
00:15:28.300,,,,,,928299.999999813, "DO_NOT_USE"
00:15:28.333,,,,,,928333.3333331464, "DO_NOT_USE"
00:15:28.367,,,,,,928366.6666664797, "DO_NOT_USE"
00:15:28.400,,,,,,928399.9999998129, "DO_NOT_USE"
00:15:28.433,,,,,,928433.3333331463, "DO_NOT_USE"
00:15:28.467,,,,,,928466.6666664795, "DO_NOT_USE"
00:15:28.500,,,,,,928499.9999998129, "DO_NOT_USE"
00:15:28.533,,,,,,928533.3333331462, "DO_NOT_USE"
00:15:28.567,,,,,,928566.6666664794, "DO_NOT_USE"
00:15:28.600,,,,,,928599.9999998128, "DO_NOT_USE"
00:15:28.633,,,,,,928633.3333331461, "DO_NOT_USE"
00:15:28.667,,,,,,928666.6666664794, "DO_NOT_USE"
00:15:28.700,,,,,,928699.9999998127, "DO_NOT_USE"
00:15:28.733,,,,,,928733.333333146, "DO_NOT_USE"
00:15:28.767,,,,,,928766.6666664793, "DO_NOT_USE"
00:15:28.800,,,,,,928799.9999998126, "DO_NOT_USE"
00:15:28.833,,,,,,928833.333333146, "DO_NOT_USE"
00:15:28.867,,,,,,928866.6666664792, "DO_NOT_USE"
00:15:28.900,,,,,,928899.9999998125, "DO_NOT_USE"
00:15:28.933,,,,,,928933.3333331458, "DO_NOT_USE"
00:15:28.967,,,,,,928966.6666664791, "DO_NOT_USE"
00:15:29.000,,,,,,928999.9999998125, "DO_NOT_USE"
00:15:29.033,,,,,,929033.3333331457, "DO_NOT_USE"
00:15:29.067,,,,,,929066.666666479, "DO_NOT_USE"
00:15:29.100,,,,,,929099.9999998123, "DO_NOT_USE"
00:15:29.133,,,,,,929133.3333331456, "DO_NOT_USE"
00:15:29.167,,,,,,929166.666666479, "DO_NOT_USE"
00:15:29.200,,,,,,929199.9999998122, "DO_NOT_USE"
00:15:29.233,,,,,,929233.3333331456, "DO_NOT_USE"
00:15:29.267,,,,,,929266.6666664788, "DO_NOT_USE"
00:15:29.300,,,,,,929299.9999998121, "DO_NOT_USE"
00:15:29.333,,,,,,929333.3333331455, "DO_NOT_USE"
00:15:29.367,,,,,,929366.6666664787, "DO_NOT_USE"
00:15:29.400,,,,,,929399.9999998121, "DO_NOT_USE"
00:15:29.433,,,,,,929433.3333331454, "DO_NOT_USE"
00:15:29.467,,,,,,929466.6666664786, "DO_NOT_USE"
00:15:29.500,,,,,,929499.999999812, "DO_NOT_USE"
00:15:29.533,,,,,,929533.3333331452, "DO_NOT_USE"
00:15:29.567,,,,,,929566.6666664786, "DO_NOT_USE"
00:15:29.600,,,,,,929599.9999998119, "DO_NOT_USE"
00:15:29.633,,,,,,929633.3333331451, "DO_NOT_USE"
00:15:29.667,,,,,,929666.6666664785, "DO_NOT_USE"
00:15:29.700,,,,,,929699.9999998118, "DO_NOT_USE"
00:15:29.733,,,,,,929733.3333331451, "DO_NOT_USE"
00:15:29.767,,,,,,929766.6666664784, "DO_NOT_USE"
00:15:29.800,,,,,,929799.9999998116, "DO_NOT_USE"
00:15:29.833,,,,,,929833.333333145, "DO_NOT_USE"
00:15:29.867,,,,,,929866.6666664783, "DO_NOT_USE"
00:15:29.900,,,,,,929899.9999998116, "DO_NOT_USE"
00:15:29.933,,,,,,929933.3333331449, "DO_NOT_USE"
00:15:29.967,,,,,,929966.6666664782, "DO_NOT_USE"
00:15:30.000,,,,,,929999.9999998115, "DO_NOT_USE"
00:15:30.033,,,,,,930033.3333331448, "DO_NOT_USE"
00:15:30.067,,,,,,930066.6666664782, "DO_NOT_USE"
00:15:30.100,,,,,,930099.9999998114, "DO_NOT_USE"
00:15:30.133,,,,,,930133.3333331447, "DO_NOT_USE"
00:15:30.167,,,,,,930166.666666478, "DO_NOT_USE"
00:15:30.200,,,,,,930199.9999998113, "DO_NOT_USE"
00:15:30.233,,,,,,930233.3333331447, "DO_NOT_USE"
00:15:30.267,,,,,,930266.6666664779, "DO_NOT_USE"
00:15:30.300,,,,,,930299.9999998113, "DO_NOT_USE"
00:15:30.333,,,,,,930333.3333331445, "DO_NOT_USE"
00:15:30.367,,,,,,930366.6666664778, "DO_NOT_USE"
00:15:30.400,,,,,,930399.9999998112, "DO_NOT_USE"
00:15:30.433,,,,,,930433.3333331444, "DO_NOT_USE"
00:15:30.467,,,,,,930466.6666664778, "DO_NOT_USE"
00:15:30.500,,,,,,930499.999999811, "DO_NOT_USE"
00:15:30.533,,,,,,930533.3333331443, "DO_NOT_USE"
00:15:30.567,,,,,,930566.6666664777, "DO_NOT_USE"
00:15:30.600,,,,,,930599.9999998109, "DO_NOT_USE"
00:15:30.633,,,,,,930633.3333331443, "DO_NOT_USE"
00:15:30.667,,,,,,930666.6666664776, "DO_NOT_USE"
00:15:30.700,,,,,,930699.9999998108, "DO_NOT_USE"
00:15:30.733,,,,,,930733.3333331442, "DO_NOT_USE"
00:15:30.767,,,,,,930766.6666664775, "DO_NOT_USE"
00:15:30.800,,,,,,930799.9999998108, "DO_NOT_USE"
00:15:30.833,,,,,,930833.3333331441, "DO_NOT_USE"
00:15:30.867,,,,,,930866.6666664773, "DO_NOT_USE"
00:15:30.900,,,,,,930899.9999998107, "DO_NOT_USE"
00:15:30.933,,,,,,930933.333333144, "DO_NOT_USE"
00:15:30.967,,,,,,930966.6666664773, "DO_NOT_USE"
00:15:31.000,,,,,,930999.9999998106, "DO_NOT_USE"
00:15:31.033,,,,,,931033.3333331438, "DO_NOT_USE"
00:15:31.067,,,,,,931066.6666664772, "DO_NOT_USE"
00:15:31.100,,,,,,931099.9999998105, "DO_NOT_USE"
00:15:31.133,,,,,,931133.3333331438, "DO_NOT_USE"
00:15:31.167,,,,,,931166.6666664771, "DO_NOT_USE"
00:15:31.200,,,,,,931199.9999998104, "DO_NOT_USE"
00:15:31.233,,,,,,931233.3333331437, "DO_NOT_USE"
00:15:31.267,,,,,,931266.666666477, "DO_NOT_USE"
00:15:31.300,,,,,,931299.9999998104, "DO_NOT_USE"
00:15:31.333,,,,,,931333.3333331436, "DO_NOT_USE"
00:15:31.367,,,,,,931366.666666477, "DO_NOT_USE"
00:15:31.400,,,,,,931399.9999998102, "DO_NOT_USE"
00:15:31.433,,,,,,931433.3333331435, "DO_NOT_USE"
00:15:31.467,,,,,,931466.6666664769, "DO_NOT_USE"
00:15:31.500,,,,,,931499.9999998101, "DO_NOT_USE"
00:15:31.533,,,,,,931533.3333331435, "DO_NOT_USE"
00:15:31.567,,,,,,931566.6666664768, "DO_NOT_USE"
00:15:31.600,,,,,,931599.99999981, "DO_NOT_USE"
00:15:31.633,,,,,,931633.3333331434, "DO_NOT_USE"
00:15:31.667,,,,,,931666.6666664766, "DO_NOT_USE"
00:15:31.700,,,,,,931699.99999981, "DO_NOT_USE"
00:15:31.733,,,,,,931733.3333331433, "DO_NOT_USE"
00:15:31.767,,,,,,931766.6666664765, "DO_NOT_USE"
00:15:31.800,,,,,,931799.9999998099, "DO_NOT_USE"
00:15:31.833,,,,,,931833.3333331431, "DO_NOT_USE"
00:15:31.867,,,,,,931866.6666664765, "DO_NOT_USE"
00:15:31.900,,,,,,931899.9999998098, "DO_NOT_USE"
00:15:31.933,,,,,,931933.333333143, "DO_NOT_USE"
00:15:31.967,,,,,,931966.6666664764, "DO_NOT_USE"
00:15:32.000,,,,,,931999.9999998097, "DO_NOT_USE"
00:15:32.033,,,,,,932033.333333143, "DO_NOT_USE"
00:15:32.067,,,,,,932066.6666664763, "DO_NOT_USE"
00:15:32.100,,,,,,932099.9999998095, "DO_NOT_USE"
00:15:32.133,,,,,,932133.3333331429, "DO_NOT_USE"
00:15:32.167,,,,,,932166.6666664762, "DO_NOT_USE"
00:15:32.200,,,,,,932199.9999998095, "DO_NOT_USE"
00:15:32.233,,,,,,932233.3333331428, "DO_NOT_USE"
00:15:32.267,,,,,,932266.666666476, "DO_NOT_USE"
00:15:32.300,,,,,,932299.9999998094, "DO_NOT_USE"
00:15:32.333,,,,,,932333.3333331427, "DO_NOT_USE"
00:15:32.367,,,,,,932366.666666476, "DO_NOT_USE"
00:15:32.400,,,,,,932399.9999998093, "DO_NOT_USE"
00:15:32.433,,,,,,932433.3333331427, "DO_NOT_USE"
00:15:32.467,,,,,,932466.6666664759, "DO_NOT_USE"
00:15:32.500,,,,,,932499.9999998092, "DO_NOT_USE"
00:15:32.533,,,,,,932533.3333331426, "DO_NOT_USE"
00:15:32.567,,,,,,932566.6666664758, "DO_NOT_USE"
00:15:32.600,,,,,,932599.9999998092, "DO_NOT_USE"
00:15:32.633,,,,,,932633.3333331425, "DO_NOT_USE"
00:15:32.667,,,,,,932666.6666664757, "DO_NOT_USE"
00:15:32.700,,,,,,932699.9999998091, "DO_NOT_USE"
00:15:32.733,,,,,,932733.3333331423, "DO_NOT_USE"
00:15:32.767,,,,,,932766.6666664757, "DO_NOT_USE"
00:15:32.800,,,,,,932799.999999809, "DO_NOT_USE"
00:15:32.833,,,,,,932833.3333331422, "DO_NOT_USE"
00:15:32.867,,,,,,932866.6666664756, "DO_NOT_USE"
00:15:32.900,,,,,,932899.9999998088, "DO_NOT_USE"
00:15:32.933,,,,,,932933.3333331422, "DO_NOT_USE"
00:15:32.967,,,,,,932966.6666664755, "DO_NOT_USE"
00:15:33.000,,,,,,932999.9999998087, "DO_NOT_USE"
00:15:33.033,,,,,,933033.3333331421, "DO_NOT_USE"
00:15:33.067,,,,,,933066.6666664754, "DO_NOT_USE"
00:15:33.100,,,,,,933099.9999998087, "DO_NOT_USE"
00:15:33.133,,,,,,933133.333333142, "DO_NOT_USE"
00:15:33.167,,,,,,933166.6666664752, "DO_NOT_USE"
00:15:33.200,,,,,,933199.9999998086, "DO_NOT_USE"
00:15:33.233,,,,,,933233.3333331419, "DO_NOT_USE"
00:15:33.267,,,,,,933266.6666664752, "DO_NOT_USE"
00:15:33.300,,,,,,933299.9999998085, "DO_NOT_USE"
00:15:33.333,,,,,,933333.3333331418, "DO_NOT_USE"
00:15:33.367,,,,,,933366.6666664751, "DO_NOT_USE"
00:15:33.400,,,,,,933399.9999998084, "DO_NOT_USE"
00:15:33.433,,,,,,933433.3333331418, "DO_NOT_USE"
00:15:33.467,,,,,,933466.666666475, "DO_NOT_USE"
00:15:33.500,,,,,,933499.9999998084, "DO_NOT_USE"
00:15:33.533,,,,,,933533.3333331416, "DO_NOT_USE"
00:15:33.567,,,,,,933566.6666664749, "DO_NOT_USE"
00:15:33.600,,,,,,933599.9999998083, "DO_NOT_USE"
00:15:33.633,,,,,,933633.3333331415, "DO_NOT_USE"
00:15:33.667,,,,,,933666.6666664749, "DO_NOT_USE"
00:15:33.700,,,,,,933699.9999998081, "DO_NOT_USE"
00:15:33.733,,,,,,933733.3333331414, "DO_NOT_USE"
00:15:33.767,,,,,,933766.6666664748, "DO_NOT_USE"
00:15:33.800,,,,,,933799.999999808, "DO_NOT_USE"
00:15:33.833,,,,,,933833.3333331414, "DO_NOT_USE"
00:15:33.867,,,,,,933866.6666664747, "DO_NOT_USE"
00:15:33.900,,,,,,933899.9999998079, "DO_NOT_USE"
00:15:33.933,,,,,,933933.3333331413, "DO_NOT_USE"
00:15:33.967,,,,,,933966.6666664745, "DO_NOT_USE"
00:15:34.000,,,,,,933999.9999998079, "DO_NOT_USE"
00:15:34.033,,,,,,934033.3333331412, "DO_NOT_USE"
00:15:34.067,,,,,,934066.6666664744, "DO_NOT_USE"
00:15:34.100,,,,,,934099.9999998078, "DO_NOT_USE"
00:15:34.133,,,,,,934133.333333141, "DO_NOT_USE"
00:15:34.167,,,,,,934166.6666664744, "DO_NOT_USE"
00:15:34.200,,,,,,934199.9999998077, "DO_NOT_USE"
00:15:34.233,,,,,,934233.3333331409, "DO_NOT_USE"
00:15:34.267,,,,,,934266.6666664743, "DO_NOT_USE"
00:15:34.300,,,,,,934299.9999998076, "DO_NOT_USE"
00:15:34.333,,,,,,934333.3333331409, "DO_NOT_USE"
